age,income,credit_score,account_balance,num_transactions,days_since_signup,engagement_score,risk_score
36.142276486620396,54979.70495853522,731.2754008415518,1092.6106223277318,20,69.12937609087392,73.69290084627342,3.3725341006612517
36.50301761461878,52857.495196685995,744.2615741494495,114.11492965000413,18,121.50847282393161,23.589884754543217,4.279307053303478
31.36387787786144,60641.77725708559,670.3822022173973,9890.380829046353,20,100.18894014469826,35.853913707566846,2.0250535835031953
34.43054376278933,43467.70444145235,706.1773847977792,4303.299643822846,14,182.53513118588174,22.583343197898554,3.273294504695823
38.07801768892059,57696.58697264124,797.7078716875143,11066.394298015022,29,334.3265785372088,15.226984612263797,1.9622769840775331
18.0,46106.79983624124,674.7126647869031,4543.414021101691,16,65.00090611257596,32.84605320005925,7.5241556709333315
21.51814577894287,61082.157213312545,647.0546206471699,8307.89704168021,13,271.2897545223775,11.947758587093814,1.6426784727717547
42.43264094022715,59230.5122601958,774.0831701231299,2807.730177683868,16,260.2398064783978,37.26880031657027,3.8213498154621135
36.708654381279416,35968.41946933107,798.1293595265397,6928.671215841588,20,62.077656552224816,58.56838473440281,3.9531457152293967
33.16016663647321,66289.73174262549,700.1847835923924,12211.6195243503,14,339.061755643443,20.306593133913793,7.93305082082306
35.184339330653934,41960.54832328928,750.5731517704178,4244.597115474032,20,220.43818772253456,18.730793072300557,2.2501927338342305
38.47581705361671,62120.86697421718,767.0737957765441,997.0444905313677,25,151.84804958045422,13.36147543659826,1.8963216648495893
29.602403196906387,55509.30970102011,662.8757883730808,1565.3249856366385,24,283.4404254709277,19.31248424929694,4.976865011346556
27.216952745976872,77572.75515192683,675.7347082316065,1107.2535305364734,21,116.2174285645474,21.987205885070598,4.540602578180165
36.958452550976816,46648.01026442222,761.5437256577368,1417.5009940727593,19,262.32579541051734,45.93999098954305,10.82768900835749
25.21627222384968,44760.24805822704,784.2507139354254,1829.4106395736867,22,43.303254536702816,33.203123017064065,3.6656846347351846
39.082527557144715,49708.70591168401,728.1440430087177,4049.908432038345,22,311.2016925991061,43.53973697178231,7.424647522298206
18.0,45452.303257485866,656.0092823248973,4433.558065018187,27,180.1372337521417,19.605250252876154,6.893969175537973
45.29155637325644,61999.12852913075,799.353055584972,2779.9845084185436,12,243.2921263099105,31.398115532076847,1.8883112474833486
39.72597482413043,25755.34087345118,673.4514551094018,4778.027384912371,20,104.11466963523903,29.87229163684188,0.8735442767821004
37.56029734313876,34194.76371280469,683.2431109414274,425.47475768551107,17,256.8196937405801,3.8365250487443983,2.5956130436622473
44.82690983945514,33982.9561763121,717.1168917244811,459.41559826507523,22,288.70049242424767,4.394597146740671,5.799239672844903
51.65474444462576,64254.61387960364,777.7080210357387,942.6809002664526,13,188.52641760627358,4.959484484746865,8.018170157748463
45.1437006501813,75659.20058872888,742.6987988276112,3649.859810873943,17,236.93851956070108,23.95636514821449,0.051452785866298374
18.0,48433.261721937924,720.7432750180956,1203.958582359604,16,182.86918448050352,40.62459785352232,1.6331902288150146
22.204230332642986,47467.67415214984,723.1644265059053,1665.380873313557,16,329.52060870137825,14.50204160911776,4.279124007203645
28.751814223043212,51050.78244669772,702.1757334321733,2556.735766802837,14,196.78617547229692,9.108176175620503,5.121436873090031
35.26091050210834,67428.17453912286,727.9069757259253,8353.007316259138,21,312.0059175246543,17.726857938609015,1.432762705311674
40.17659020469123,36089.70298714139,573.5219961152849,69.79556282118813,18,298.4529395205333,25.68282802399632,1.9565131536288314
27.742561868465344,53575.53474102178,685.1696270465101,5240.244491350256,18,167.51911515169942,13.523063677427851,0.7003989242505331
36.86766764477078,64627.96444673645,712.0660967458391,5526.31977577511,15,107.07830477225414,10.432270541008071,9.18704731784224
27.446170676466775,57516.41254909768,642.4492958190247,8013.696500504556,18,166.03751440752328,9.870751983713323,3.839875035653003
28.884821970080516,52843.724248981154,719.316165890578,13496.909824771477,16,306.78282088469876,67.99009194853186,1.9363398111413186
20.933389031517777,65015.69138850712,689.7764389506939,101.71689702263214,22,106.25689949949644,8.161594989342616,7.10210916507159
25.767667538890958,20000.0,787.7737849157745,834.9014240557615,21,205.68617586234603,34.615131813062554,3.837280292453371
21.483153943836662,60168.12979296361,778.6509862607428,10865.302700153756,22,300.04241056685044,66.97424146261156,7.925414034403706
25.241267470226674,40188.864753088645,676.7097215440918,3067.2324616451733,26,148.4149541680069,44.70716919200047,8.663206509295316
45.536417966078396,22540.506547153145,692.4581144216652,4157.343152448335,23,245.14022839590362,10.403215299508577,1.4365510252039007
25.50601111168057,57668.03899287471,696.3026217195803,5438.765375510782,18,112.28657730635287,57.85044003585726,7.385102136501821
61.32382064837391,70604.87817744436,677.4170261920189,5682.608340109487,21,66.60861419833358,8.545257184960372,7.205602257373462
39.93317900880889,47938.27228058462,709.7512492014064,13422.1862202735,24,296.11871540610684,17.413207358582632,4.571872836939853
36.84836123694874,64293.118208044085,662.0858965556205,28962.11347018033,22,63.15448884191679,21.998948044018512,4.8263171223220525
26.416422198187867,74184.17386982968,643.4692332531237,6367.640972322431,21,120.91276735166083,11.156342175734125,3.648290405363562
42.003098794089915,69723.7168037607,731.1355611950135,1692.9207902268365,22,316.4616563691424,29.08978920024542,1.2023030711095593
29.243621737622263,74599.46794057089,731.4764792110906,10591.011738477791,25,146.0672111713535,14.760008415528366,1.1144096698796564
36.220098146453616,61131.91236607838,659.7842120170004,252.36770260244765,21,355.97019208724396,66.71424378375696,9.43166574960667
60.60084538268795,51131.50458352389,744.76777153813,1313.847276415242,18,358.21100214924303,20.806178701546575,3.833525504731008
34.0394010027535,25970.512821542474,668.4211135417335,11383.890749635237,19,119.8724668519415,40.29740466041585,2.7333175209388583
46.49273326285676,46309.062678050774,712.6582619018991,1479.8584458301168,28,43.7277044537133,57.78790868050008,5.031872869802818
27.968235748741126,37351.30107025713,741.0172006306228,1246.481998352206,13,266.196200208802,35.09625515455153,1.8747390344642327
34.65011509503038,82564.1407624672,698.3193717648144,743.2268527692113,26,181.08047838719514,65.86435730821776,2.36256104236714
52.7080063563551,47361.712813514954,722.7370456070568,9798.941551541257,13,63.75220272645806,43.71636054380142,3.389710996797034
28.730329422122324,51848.072101767284,674.1785178056214,3466.318528654564,16,267.0201443576443,31.919781071933446,2.1294716361763224
53.12448557996929,58272.280640607016,690.1766708285951,5618.00772322153,24,40.44359455249361,23.057635509190597,4.695300129856938
42.07751935455475,50654.03669558681,689.7070284559829,1366.0457880636798,25,321.5158913149011,6.951425179168572,3.0074278457944787
29.375332241057322,75425.7656064613,662.6710826729881,7094.922978741559,21,76.44859725295674,24.443671583210765,4.67200163892725
41.32407739055521,40660.25957398322,691.161291844211,7135.697299578956,18,72.64947938015288,13.12572492200931,4.982842362667768
44.7255444962673,52919.11182855864,622.5690850568127,1874.1802064597282,19,88.85021981947583,49.778132506946946,6.985543292309046
41.21809962217196,38862.94121452927,675.4423126428948,2643.952085158385,28,351.6892300948423,13.081048179853793,2.600571590371798
19.297752801095434,30199.662331689415,685.7562253315165,1176.6517823414586,15,262.21173568503843,28.29613097393499,1.4069668614068493
27.728628241751316,40823.46363642072,687.191012375231,18766.774861734073,29,298.4594643803183,39.32571638092032,7.923901572933493
32.52481364448495,49444.44804427382,687.925127706461,5186.681659435815,15,163.20772022047225,11.815215636905586,0.6415979930892475
34.25566570899954,43560.4666322411,696.9117900069936,13631.876477177027,21,142.66476371416013,29.21781890667169,15.015502690748493
41.206720975506784,39613.68530189216,723.9720759043032,1807.6158425404137,22,108.55214227236193,18.36019756758497,2.029844279089326
36.777010009332535,28905.23804492249,743.7258537066261,7613.799711270446,17,191.017089484657,36.10695224778302,3.0317897132062006
21.64655641289899,48753.41641056958,667.5117386575866,7259.15130024136,17,214.86262573394646,8.731620315320479,1.2150647724245602
38.801978510059634,27429.194389534965,639.8399572305427,5882.690535499077,25,241.64457262367304,65.75726211950536,3.602756918721668
41.10585745283823,61400.83945534404,647.8977793878448,16854.161794382893,17,116.13469883956266,31.38427261479172,2.1162614139334632
40.5979044793104,51236.59629401755,675.6398539402536,2500.708965940357,15,347.79911710250184,59.08104280722537,1.25313797108287
45.807807255546216,28136.72750802604,682.4039341091745,700.4345865100578,26,86.86909689939051,44.86802865218193,0.9986002303377277
43.33922154548904,45361.863844252046,661.5001966901272,5569.272200237665,14,353.49381354674813,16.22012818812272,1.749631256230264
39.59180079228437,38717.65391614125,635.1941667875053,6533.901436091264,22,34.97680104001377,40.967806006642945,5.355928029859051
34.29834288541353,54787.61765628771,677.1939586262906,4279.043230004657,19,191.17710675864328,53.567142499602824,4.724773432969197
18.390390664840087,70106.75669034716,709.0713310056985,1158.5122037602505,23,141.67822576904854,47.07209085763726,1.4816051490503186
39.296182191325855,21872.41295531383,729.7514732917782,3510.4950612572898,18,180.456343666634,30.762856149862817,2.5100725651185303
37.076876871631114,51725.39118721126,672.128847344584,1871.2112949002624,20,221.17263395856432,14.9780837824845,6.250951591509494
37.715788371953735,47598.00806650039,679.3501088928283,2788.4203958921566,25,175.92236793425752,37.562352734183435,2.5855756543559196
22.232514241796906,60070.101146756984,653.6650845576345,5181.266928682798,25,168.9736948510343,35.85833464759429,8.060683754899943
24.189434595917376,53197.94942356534,698.4280414812612,6836.671084061067,19,275.4623441634577,20.367609849078544,12.707888261166667
45.53152853332904,38720.460023917716,657.5785682904593,1321.2907745905904,19,259.76855215396563,11.120622442096126,1.766609348320442
34.60444846143345,45214.19096500073,728.65639066206,2598.7042380817097,31,309.14587948200904,32.465284934657035,1.9623186856516828
41.81500697372624,38059.612147947664,610.7066754032944,1567.8143550541638,13,113.73625871523102,13.40996784920711,8.869827133158084
35.28318376130461,66140.10707897898,682.0185163773768,1107.1726492551059,11,234.1920507676113,20.391525678072643,2.5503920911171383
35.297561394957455,50319.67473007913,715.0553669595871,7648.219716832733,16,226.04025310660603,38.90702700699222,6.546864428296591
44.382838059759976,78517.86028629511,709.1917258161252,11998.382485218566,19,153.86216664235073,12.775702884971768,3.819164695349507
29.839552717826262,49090.08779278069,834.6516831990248,2312.0203811650063,23,192.8292765373981,8.364750559922058,2.8208158372492096
35.96120776940983,39373.898496343056,717.4900012283954,6957.115942969321,18,135.11701800741912,5.953212768147152,5.164220642787575
30.377247112949576,27294.28411080759,649.7972701578994,11364.902787360888,24,77.51787320169004,34.89400600181042,8.947377242995065
30.655037725676845,22952.904856160825,695.2267876455463,9358.047819495861,20,101.6234055720155,36.04930196350816,7.258369093701453
31.908278765313607,26237.960854917652,611.1876833266774,1009.4389980158063,20,65.34707154440237,21.25768961783277,3.1686258646866743
37.22133771633713,54006.89976517225,695.9700125351619,15651.107082044258,16,258.82830768869155,45.00779865848325,3.8995168821392867
30.212513783365225,57630.87534844901,658.3471971499621,2363.447688789533,15,251.34367669156575,23.181175247270787,6.582096540108674
47.55756125573521,26282.139469518,745.7695137780081,2071.827959610007,22,348.4531344792574,23.852022766450016,4.0712710565833286
26.053926977804963,63425.57471114173,672.5229862702232,322.32636458293314,28,274.4422685718258,21.416902765381803,9.817170627300165
33.13128355838641,42754.08422474841,694.1617042102376,3329.349595318489,20,47.435355983304035,5.744330728600944,0.30695782515773107
30.60268941725825,52201.89517978324,668.2221079297798,577.1306646551917,27,326.22213326619965,17.230284044242573,1.8502899854794974
49.46977884353733,74183.30942383136,786.9425675926666,1428.6852989288443,18,318.99617958681813,6.033773377857807,4.872429153829153
36.965547765115744,63452.58973798298,683.9378616941044,1905.8820690720643,27,178.51230745885405,18.471034513394198,2.304040852625588
45.31844539468635,45972.04028141251,791.62785217396,8272.864815043216,14,226.2641219268537,40.135502498059054,9.140670454564795
20.14439626963028,36632.11661877069,740.7075881059134,10416.792028767935,27,356.9862413782938,4.5830821587777795,1.959753815232164
37.67050265869259,20000.0,724.1033363667693,1801.0223803736894,19,208.3219618891357,17.527452568441664,3.60212390800106
43.89630795623437,39212.7002113637,718.436657365876,9784.28346581652,21,333.2828125059901,17.344851181969105,1.741418456952227
35.82283989275424,46833.046417584585,719.6898649108126,9732.634503980556,27,57.817983866412455,37.43219998183094,3.087643369404196
45.654803750653514,35192.30709273224,603.6163710327195,7233.4277465989235,22,94.00237601740875,14.163948431206267,0.6023333803972957
29.827115498996278,48031.145493615426,686.0558302924621,793.1918373443041,27,177.65290605284147,42.89797413906245,0.9489673051655573
49.0934744018558,51152.77824438152,742.2578985592161,5861.124828976646,31,225.89353079299707,15.173806495016857,12.258147471230581
57.9889812361925,46627.16027287882,697.5551408262947,14504.298636628972,20,303.43633037403805,44.13910346538774,3.3766410004499856
31.37161439560341,40249.961287648104,629.7405076598212,5737.02480478616,18,361.0678085729676,40.96809169149772,2.476652362622394
30.54497478599228,52529.82007950092,697.3797774711265,2014.4684534963283,20,160.265251318829,26.976814824304864,1.21796398002491
49.53384477117701,56629.109743541136,785.2052758127745,3471.53243578947,22,45.88423810692845,22.509217473233754,1.4212888300962268
50.795721457307124,33644.01383835731,762.3445857767359,5188.409768183779,25,298.3924536039338,8.886684316486184,11.339921809932765
29.771399728467316,71163.98569619405,696.8997995316984,3572.5733270672217,15,232.46754089274071,27.237465574426604,3.538643212217203
30.798131829041427,48521.17801573608,747.5724638529043,638.8994881696099,24,96.51185772084756,44.30814424744217,7.115733271510982
32.18215391139493,50282.744344172716,681.6746489815974,1870.2976676938576,24,195.76753296817574,10.896840036189863,2.0643157302648203
21.55549488965723,60623.21634884836,614.806420658664,8107.452027894015,17,278.67393225379766,44.97912920086879,10.269023902047918
25.813480535158018,53498.24196895253,653.7767005935223,9881.467017064018,16,288.08794866799565,48.99452299718118,2.1956438740874633
24.95859233247932,64297.04950869868,778.1444384254099,738.4415541095351,14,197.37216801958527,14.102586362854993,1.3413939548958957
27.322024348958713,54306.86247802736,686.3003459085348,15223.221227574539,19,132.2468675931678,26.810601320565304,4.567629242235522
34.65315112613219,40813.43938039343,687.830801031249,1993.609110129775,28,356.20376498289534,62.298702005297244,0.8100983880787517
37.342147325365204,55422.55287809153,685.008090186256,5428.190178299471,20,252.2264746704251,17.43510647539216,0.6208218774058217
50.50500492814077,32844.10689019007,795.2068294786503,6968.108623132625,24,166.75956898101006,42.0851249378104,9.149831323460587
25.01645959261209,51628.39558664785,781.2979457681032,8355.136855348374,17,123.95518010855857,14.03624244292963,1.733128583438135
44.843223984765835,49501.550140333085,810.9390116724067,14570.733988268426,16,274.9194993061933,23.853588027408097,5.212379183347916
32.86011155774491,46878.2471409119,692.0477394799974,1876.5194369952112,17,111.13145427391218,15.696270830777198,11.634415778055773
34.50536290347567,48071.93732841604,714.7812244373548,9777.50589072291,16,87.52284630618553,22.784245636465283,3.4484071020351137
41.74819492166604,21772.264317535413,624.1678725289604,706.0145951758321,25,207.49435280229355,37.87942610431414,5.08521823221044
23.772779784377015,41769.12638388558,773.8467213059137,6104.592989313401,16,127.14577653578752,26.678926698424792,0.6123325327389163
38.82409746184051,51392.673517116724,641.6110224366032,6773.546890363094,17,240.68322354941105,27.073589587688,1.5907447556607555
36.66452208213056,52397.84587996101,710.8387781881314,5661.723016105115,18,69.50945608286821,14.046612269957222,10.168928629933507
39.92451264008149,34584.87288611063,645.1348736183578,1453.8657989522824,21,249.40527003005272,55.73031712096528,2.489385460225083
37.89168643907818,68985.61761297051,670.5566586630651,10319.539952627701,28,124.90433687923024,54.57510286530526,0.9768430246202275
59.55300139910894,37007.377276782485,658.136878447515,924.775888878609,16,30.081383035561764,36.53545301427273,4.895260556013556
28.62260015748684,64541.85800790105,669.606236966209,275.6336447784561,21,72.52357932084908,67.08629861151051,8.203897429396648
29.690030449981823,56407.91542807527,673.0438648425511,6319.764045182416,19,342.7611515747565,39.52074165281248,2.201534369338669
28.768594735752355,40306.59035234295,672.5865602537461,3226.317757110416,23,320.5638041036449,3.0789867152891395,4.904348282684107
29.445228808397452,76629.66338914268,741.6666955890154,9455.623958741025,17,108.25902573213934,9.330626753627378,6.382703357443964
28.626128726934823,32095.447523652798,644.756860346874,2417.6506345891867,19,290.75458802273954,17.707672965135078,2.860347168312268
46.89016531107552,63787.31260415002,711.0270713506933,921.2886809469957,30,233.87148371328138,37.93491631568594,2.5303035819484547
49.20504247989855,65008.734770644674,760.897957615278,9052.943941290196,17,355.2530783357063,6.868078016882485,11.345853553394804
29.29253706250524,39940.69686385033,674.3401817743302,3980.437931239487,20,155.1578959439098,28.26920178473974,1.0646931985163934
26.676444268957713,70886.97950096492,664.10405546262,1048.6433748166778,22,258.2893051932524,41.36695450777487,3.693643942313299
39.71415556386404,46249.302281015705,688.4737687409875,6371.690202989126,21,51.284467012012726,19.29101045403358,3.060677863683185
29.477769557190285,54330.40443919785,758.9862604180355,3578.1260303149065,14,162.742861183496,29.71744586010133,3.042531687785995
41.32931817755511,53904.82758156831,709.7053815476679,4635.658697094392,26,352.87891649804044,34.28350213947969,6.133927282357145
37.029230208513,47985.368877941786,673.4392852696201,3089.255569982458,24,210.5585929407904,36.27122102148141,5.165924454483214
19.84255885002768,62162.124097396736,724.193832559402,8821.95659983044,19,126.43963361717293,21.90990556027541,4.168864365372874
50.47505201330061,61902.33080828319,644.8853925081788,8846.939419221182,25,70.2907726480833,44.510363064820154,0.6255198177549517
52.95877673095522,23772.02040142729,734.0679755221474,6178.84531368555,20,265.6819939608127,19.57933982426413,1.4681457888345664
28.872113095156138,69565.10364317229,720.4303653850884,556.9006383157989,20,246.02677454895849,28.163301583135798,2.7020751818982465
31.12298440064016,25062.620179464884,684.6095764430557,9127.218178311618,30,155.2694690572645,25.679337220434533,3.584763714768636
37.85865390724905,65488.19306512486,658.0707100776384,5558.684917512197,17,348.5653528750545,23.16133976124605,10.083500356664011
38.34456789987025,66900.57705241375,655.6659538858271,5970.511162215987,25,37.43794235092986,30.70135268239853,3.512562138627759
41.5854427267283,33635.50354677203,726.7408668172955,2254.793428156551,22,131.74749029666162,50.85653670837915,5.922858206250841
55.102045387663495,43837.78568068123,761.4490251244531,10571.388939487411,16,338.5582779103598,6.033413097320925,3.155725476480884
33.2305277250595,33414.42997271096,668.1346126485603,6461.681843451471,11,137.51337183701253,23.790123202827782,5.579081579088005
27.017027554615463,46776.18454566897,722.9193351775742,597.2434847280182,21,114.50469934148208,9.692671261041898,3.3523487387683435
21.20680771985473,45379.48573721388,595.6486490698966,2619.368862448958,23,208.96383732696785,6.0319937967417,1.2462958765275227
27.69069960058081,61694.907984040095,670.7691134671401,10874.4945878311,24,305.9735862233802,15.831371798820628,5.063146214331336
34.66873027126203,69654.63119179412,698.447053356455,241.73399626215962,15,64.55416489425096,54.57368651398501,4.690653441239942
52.94557863517788,70935.25716184934,654.5158291509083,16274.668279520356,25,345.9119377313216,32.10139950581215,0.8354280436912436
29.823887009638284,41567.47960132547,653.1746812605202,5684.103637505,19,296.34941519568997,20.672764758334097,3.1557669679299933
37.237879516388986,46861.671893832085,666.6110221765557,4989.890319927591,15,90.7188356097699,16.881290108663265,3.131385085667949
34.83577103927248,24748.427116685747,714.6096364163186,1577.385716130011,30,268.5226670013845,34.483894080676876,1.9904228488135278
46.88393273448084,37911.94900255717,690.6335490796813,1430.362101447174,16,158.96117208358166,25.94214550408507,1.175925258003799
60.26932425873622,64472.77449646186,588.0884383337514,14241.582784253394,28,164.76871715556675,21.752786896063988,3.9679331956518493
29.691312270796793,74233.74235322347,593.9649923682467,1771.0503086784238,18,292.40218096702023,8.463675760336361,9.426148059195004
30.10560557481778,31484.76692180117,669.6567411071412,7469.51582740636,18,352.5329106735453,13.695734710386212,5.413186666490348
45.44160877069072,41113.036112706584,722.8843293026777,2497.135820407972,20,72.42971740380997,50.8866635638397,0.7182976860081025
41.81891489626312,49603.91364561609,562.6247578637383,749.7795306042176,16,170.9111293544045,30.314958534306076,8.925811235682094
53.46707325736034,54202.4173822941,675.0134911924184,53.86559961795687,16,191.11543870824167,13.457978259488268,8.048715799469251
40.839281853259635,37855.94720117531,673.687607174129,3929.134821623789,17,156.0644586799242,33.16313332123066,2.1021775465640187
31.407079092129404,56360.915666961344,769.4168889104224,18602.63881034444,20,151.6683564449354,43.71492459077506,0.7753794775591413
40.90654830692309,42892.409793936255,680.7489094143568,2303.326388933802,16,47.51000363313484,17.072535447083617,2.1765227871522854
46.087035805829075,49783.215936825814,719.1494492370464,2209.548596150499,18,259.6554378884788,23.304001896275434,2.314300480196709
43.204821811973645,58194.26372005549,707.0628570043732,2108.6708057373007,21,176.1318297352152,24.79878320445071,0.8447570826234274
40.07274031107298,50096.33404716407,593.47167600964,3675.514058943361,21,95.25592388571546,12.669323395831505,3.9199397405616154
45.666746895891535,43454.21164210147,738.4103608315869,2905.0324623568604,18,303.3712232711929,30.77685880300655,1.6492567911457223
46.692955904456724,48355.852941112535,710.7698252728144,10597.761726074084,22,298.8578506307953,13.40154425457391,1.033994873578857
48.82158991037527,48674.55561191997,725.4134319837294,3521.2508737789185,21,192.94119540977943,6.580719459774219,2.652088294360798
41.48709887589643,44449.83455176809,850.0,3543.9224238810307,19,129.98097148449978,13.079732488837617,9.241109601096635
33.328819196831454,46118.059059993466,595.7943530250706,744.6559281230722,17,243.76106314181155,29.674569557747738,6.199260912682676
36.46713686433323,73979.70755757076,786.2348324880554,20296.684976046614,20,126.53096548543003,13.514133350667763,4.542051898017848
47.06508966508357,58413.791719118584,685.6276240299823,1438.229637983935,24,109.06265665844353,23.940642806415028,2.1126555146343002
26.83064329012764,45567.795229562595,714.3664452201505,380.9726391944544,22,274.7224090988194,26.47116332660117,0.8526352255109567
38.686733088729014,60454.316067661035,697.7243877349379,5440.53208021805,28,43.50895530651849,8.77074561935598,1.1994691907973298
31.066611876726395,44992.70765365985,678.7881833300978,4523.866194801905,23,61.747437796588976,69.01359529315839,5.937754476579187
35.28744822934817,67596.86956379961,671.508353588062,2681.962219677111,16,32.27403829790258,20.327760906840087,1.635940357315216
47.78451862607299,55544.63288297141,716.4754367786504,2742.5702509846005,26,81.23596746926776,42.07646104214031,3.6611620658429063
36.910990680199035,48390.467839936566,624.141315166416,7687.0730112586125,28,53.11165291800392,23.833113131040587,4.5815727509513975
35.46436548156149,56715.75388715416,737.5289583760883,1088.9933042426637,20,363.5937932062727,41.589341059948715,0.6704881577248615
21.401438590200808,26436.85771897251,679.1902797557373,8581.033733894641,24,126.75133993462,37.682875449488876,3.276064077125044
42.46253566027221,33098.48796635292,643.4965330479821,5231.244208494754,29,80.00478424419784,26.460301163029378,4.30140057456899
41.45484181141075,32091.12490401417,677.4993571002093,2714.7624950379513,22,110.73374642863251,6.894583522849078,10.897815412691696
56.6325472330546,52144.1464214556,762.8574608431286,3062.7103853078993,14,343.6020664659451,54.85966461127487,3.6105350402846565
31.922217650469992,75987.72499227637,673.2332456491888,1482.9226243266203,15,204.25367471317256,12.980562061255144,5.735276847399572
37.19150327663939,83469.50219288949,717.9226809104811,6973.938290292367,18,152.21406226313206,8.931267266217418,2.15055398784344
37.49383683710755,59570.76652161136,663.4521862142263,3596.1699315594637,22,322.5861383995885,39.38653565365649,6.77506120781925
50.77453279763475,57512.66712416685,737.8960924961809,1934.5997580578914,20,162.32174063392588,30.094657744484955,0.9660311438009491
34.047044676130476,22984.133987708916,734.2753869395102,4532.3222881446645,21,142.2278709358281,24.098901999865365,4.695324963374047
37.790215257703395,41859.89300398967,792.4304416648206,27285.923153169108,21,99.43964505416142,16.933246796658434,3.742151051699196
41.078965097165394,38183.24372137642,691.2218027250392,2856.9693369842635,18,156.56193600965287,50.268236217512666,7.634436191793083
36.86609123156358,40687.28602623326,733.4327402378954,12672.043585554833,19,136.08925926567022,10.44857666073638,4.594955240285089
30.535663854494718,47477.84272122815,704.9033769769472,2115.728767429429,22,256.89682636487726,27.53367499887619,2.75737367485174
36.94089992898308,42918.64133454309,764.7935890931507,281.43770834015993,22,127.01020606469358,8.967820273199207,6.754304535458017
45.73631749859772,20310.502844363185,664.0583806195634,1142.3014656553135,17,223.36191505155807,38.16464134853107,4.543936231181456
24.7348470058894,61218.65384176301,737.250265643864,2712.3997473157783,23,52.073875285710855,66.43600121050332,1.339021792158866
36.32969674146876,33908.854613902906,690.265135194166,1239.9671426590303,18,94.08186749333231,34.6194635801836,2.906744689715355
27.998791850608267,53588.702961667244,696.7905911445752,1.1353199766673678,25,166.48076598980182,13.808029814033713,1.1853747762020308
46.950466289248425,81111.2400462496,704.5876242224186,12325.610569014234,31,343.87800005941295,41.84777921965499,4.281077132159492
19.768130952162252,36209.23112620365,712.6120198213339,9285.632827085457,17,156.37941521475796,18.39190113411077,4.642777036667218
29.410781527284115,20000.0,694.1885478439021,6779.645081047453,26,252.4648306019444,16.100035831005673,9.80159426583465
38.772118750645205,45709.936671798336,710.7356591585263,918.5001060743391,19,115.45421951116838,23.602812881414398,2.857111350801946
50.65524029234341,66514.39452497856,778.9059028781093,641.2330583295656,20,72.55624795103263,6.51676153764368,2.4951379041922044
34.34249738927012,79375.21181330891,749.2724842807609,349.99232823866623,24,49.60976102681679,56.371516539904,0.7425470746536472
29.448004733068018,31556.756083213746,743.4577296248448,6437.300876406098,23,132.3135220118217,26.43318198361509,2.8552599531720717
53.8115706944059,57450.48834854783,677.2230236988065,13211.871371146206,27,82.81644397696417,27.688581282960005,2.605538034912948
20.51986099583756,43020.3431482992,655.5379585885838,2815.296984773289,20,88.2935000854016,51.64502911421598,3.5531942881836107
18.0,48410.774685437966,747.7650279118876,634.2866944466449,19,284.8543683096283,52.53932311909537,2.5445185846295693
39.40014450053332,89665.15020525552,743.8023396264897,3591.2257890014225,12,35.30575376653286,17.948311474138514,2.5485766122302067
29.979457756473888,27455.4450740727,773.6335337875491,2144.937317172008,18,216.86639212137052,28.446357433225195,3.545163147296655
24.78767182869287,53806.094922418604,669.8009687015385,2348.6177371615254,17,157.1195624988107,14.307661391250079,3.031436768950817
42.08356447299353,57015.3975764815,688.5225672319826,4855.4590693818245,22,199.6942499693633,46.151914745671775,2.5090887733174365
37.43800713771199,66286.7948740902,618.0257918737283,6341.989784111247,20,218.54812946689196,55.155337378229355,2.487729192629081
29.359213692632714,51469.747302063435,680.3764446969564,586.0612365967521,26,134.9781776431882,5.809439974809887,11.808976330930827
22.196956013291057,54620.75809256153,749.8285255289724,181.19501455745993,22,128.86146816173556,57.00615924045667,2.4296019663032515
43.724573282801444,44125.271488673134,676.6752310385901,25863.09773195701,29,275.6896195271934,11.293588217016893,2.735001740408476
41.50201177958661,54036.90411867661,732.0239897600412,1324.571834032721,24,321.87779102058767,19.461884064280387,0.5804915551680844
34.00824136220617,44852.11586753884,690.4748447001094,276.6678841507926,28,94.51484687360684,8.577142016006912,6.792465074526807
53.466369960476655,59323.57834784076,716.2028514110781,1052.8356423145458,24,62.7022847792749,33.31922847518366,0.23674382074337877
24.299152336738473,44455.84495934549,642.6154305092166,198.68503306108906,19,330.7615951413287,11.686779491300536,1.3934698561492547
19.74474829075261,55656.505908532796,704.260472481695,2486.347083925783,24,147.21498032187856,21.68045070127804,4.941968235236896
28.080919301187556,49561.057794725326,550.4432014549639,8107.597621666283,17,214.69132587204274,21.178636592201485,0.5055340338604246
34.54413983644502,66890.75376158251,690.6551920919007,2087.0137687341685,20,150.44695341420118,4.388018363473992,1.8509128029585125
37.43339449322692,49229.094146172705,618.476337814243,2936.584538182011,17,72.14378267592718,33.86460302750883,3.197818477260907
32.5876394214367,23404.512976896778,760.2997258273408,5628.685927925503,23,227.4261010574889,3.018664219039859,2.9967971649397187
38.520553965142966,68928.82251070987,738.8703676382256,3555.477156091545,22,205.92218534282594,19.904814332855093,1.8025282648867478
22.48460575809556,36414.015487060715,723.333549098304,9882.46435769033,23,98.00284232905106,40.568143050351765,5.757325282681945
49.437646040732595,40193.504920267704,776.050311357969,10050.908730809611,26,181.37612995851308,43.09973634820902,6.010594044928207
34.178488216074314,41065.08058934762,652.5541739587582,49.80066673638775,17,296.97741384524136,20.163503718930478,5.047212088646698
